"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"2287","Test",5.00953406785317,4.9741,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2288","Test",5.05472580314082,4.949,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2289","Test",5.03873585694058,4.9823,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2290","Test",5.10347514181623,4.9795,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2291","Test",5.08643055150803,5.2418,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2292","Test",5.24797774088876,5.242,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2293","Test",5.34999837009572,5.2745,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2294","Test",5.42907203174017,5.2481,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2295","Test",5.27778224776891,5.2176,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2296","Test",5.34056101937822,5.4502,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2297","Test",5.27084471950999,5.4844,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2298","Test",5.46490013160914,5.4787,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2299","Test",5.40105439266563,5.4257,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2300","Test",5.44931595564037,5.3605,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2301","Test",5.28179670676239,5.3047,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2302","Test",5.2925398713446,5.3192,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2303","Test",5.16073019530497,5.2421,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2304","Test",5.25417744398357,5.1822,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2305","Test",5.15020660820859,5.1402,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2306","Test",5.21972304775299,5.1709,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2307","Test",5.16239315867214,5.1888,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2308","Test",5.25191736429013,5.3257,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2309","Test",5.16866097559928,5.1823,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2310","Test",5.25421306931035,5.2123,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2311","Test",5.11744945632001,5.2073,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2312","Test",5.14389487578429,5.2301,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2313","Test",5.10269317709628,5.217,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2314","Test",5.18795690731321,5.2472,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2315","Test",5.28888749114408,5.2362,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2316","Test",5.32845781873583,5.3122,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2317","Test",5.44962806935237,5.413,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2318","Test",5.51067576376217,5.4623,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2319","Test",5.54793559846221,5.3754,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2320","Test",5.54284476167085,5.4251,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2321","Test",5.50759114820358,5.448,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2322","Test",5.50835586040679,5.4513,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2323","Test",5.53042474208462,5.459,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2324","Test",5.52266357419518,5.4883,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2325","Test",5.45166453850412,5.4795,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2326","Test",5.52299002766135,5.4878,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2327","Test",5.43706980557353,5.5018,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2328","Test",5.51857024655373,5.48,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2329","Test",5.52281033261683,5.4757,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2330","Test",5.58855944986863,5.4792,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2331","Test",5.60285764116401,5.4826,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2332","Test",5.62439729628927,5.5039,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2333","Test",5.475341265119,5.496,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2334","Test",5.55631516825052,5.5912,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2335","Test",5.44989537133257,5.5016,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2336","Test",5.60580053962078,5.6528,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2337","Test",5.6303571445896,5.5767,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2338","Test",5.69451510927444,5.5749,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2339","Test",5.74116445816828,5.5808,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2340","Test",5.77214549706689,5.7217,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2341","Test",5.80339182141777,5.6143,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2342","Test",5.90712280239827,5.6504,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2343","Test",5.81193461793916,5.6368,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2344","Test",5.89058055160357,5.6727,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2345","Test",5.79449209945257,5.6474,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2346","Test",5.90271713698616,5.6682,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2347","Test",5.77632060611888,5.6594,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2348","Test",5.90878184473891,5.6706,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2349","Test",5.83708710691162,5.7431,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2350","Test",5.89959454348487,5.7063,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2351","Test",5.92826934660629,5.6781,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2352","Test",5.9506559434626,5.7197,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2353","Test",5.8957737832021,5.7092,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2354","Test",5.99676049372705,5.7597,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2355","Test",5.86083396388678,5.7424,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2356","Test",5.90997562927411,5.7268,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2357","Test",5.92264009685733,5.7183,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2358","Test",5.95269935843277,5.7702,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2359","Test",5.96042109199823,6.3213,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2360","Test",6.21490153949379,6.0272,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2361","Test",6.26841705396365,6.2078,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2362","Test",6.3912826444236,6.2849,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2363","Test",6.43673070281716,6.5017,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2364","Test",6.67808120086541,6.3037,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2365","Test",6.67926170992507,6.2802,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2366","Test",6.6581770619216,6.3239,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2367","Test",6.51138111044477,6.3418,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2368","Test",6.60741029908047,6.4233,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2369","Test",6.63723799603183,6.867,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2370","Test",6.78772340941724,7.1907,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2371","Test",7.02796764584397,6.7141,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2372","Test",7.09897595196205,7.0652,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2373","Test",7.02951241826852,7.3814,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2374","Test",7.17602468347571,6.8914,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2375","Test",7.09244326969263,6.8896,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2376","Test",7.09952122671608,6.8477,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2377","Test",6.92411911808949,6.794,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2378","Test",7.0751655183424,7.1366,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2379","Test",7.1006221109298,6.9534,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2380","Test",7.17182453586858,7.1215,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2381","Test",7.13446253042002,7.1541,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2382","Test",7.14420238833451,7.0668,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2383","Test",7.11438244941423,7.1138,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2384","Test",7.11818293238835,7.064,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2385","Test",7.07942417326687,7.106,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2386","Test",7.14253816463739,7.0505,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2387","Test",7.12661095486167,7.0425,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2388","Test",7.17269192295227,7.0713,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2389","Test",7.18725156269538,7.0021,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2390","Test",7.21210994667056,7.1704,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2391","Test",7.20561504629251,7.0657,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2392","Test",7.23046102301944,7.0711,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2393","Test",7.18604469873596,7.0738,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2394","Test",7.20685560307278,7.0923,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2395","Test",7.17960071568817,7.1004,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2396","Test",7.22239928043894,7.1642,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2397","Test",7.27339290267232,7.0727,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2398","Test",7.29433667379393,7.0947,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2399","Test",7.26024502853229,7.1247,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2400","Test",7.26607871780393,7.1157,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2401","Test",7.22490092337411,7.1361,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2402","Test",7.27468153403861,7.136,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2403","Test",7.23188990110261,7.0639,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2404","Test",7.30109952032082,7.166,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2405","Test",7.23849590656819,7.112,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2406","Test",7.25307061425613,7.1081,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2407","Test",7.20082537234619,7.085,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2408","Test",7.18925305068899,7.1566,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2409","Test",7.16769810356026,7.146,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2410","Test",7.2139882024017,7.1875,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2411","Test",7.21395854263672,7.148,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2412","Test",7.20456446324774,7.2042,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2413","Test",7.23142066625598,7.1374,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2414","Test",7.23466800441567,7.2317,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2415","Test",7.25821437090202,7.1878,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2416","Test",7.26830731725577,7.2022,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2417","Test",7.26184749606153,7.155,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2418","Test",7.28808947026342,7.2156,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2419","Test",7.27986333864553,7.2093,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2420","Test",7.30476469987224,7.2318,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2421","Test",7.30160895969308,7.2155,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2422","Test",7.31920184954721,7.2584,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2423","Test",7.31077612367514,7.2526,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2424","Test",7.34894674282039,7.2975,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2425","Test",7.36413897717806,7.273,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2426","Test",7.35643834713755,7.3104,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2427","Test",7.39099008985363,7.2611,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2428","Test",7.40293224133303,7.2937,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2429","Test",7.38782021297346,7.274,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2430","Test",7.40815482461589,7.2978,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2431","Test",7.37537105175789,7.2725,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2432","Test",7.36208910651777,7.2935,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2433","Test",7.35186810363856,7.2446,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2434","Test",7.34766231255395,7.2846,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2435","Test",7.33510859996662,7.3025,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2436","Test",7.336229005291,7.3134,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2437","Test",7.33576710836545,7.3402,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2438","Test",7.35846299719502,7.3393,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2439","Test",7.37275809368018,7.3216,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2440","Test",7.41566546691723,7.3329,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2441","Test",7.40315998295625,7.3501,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2442","Test",7.40189398151451,7.3579,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2443","Test",7.40096499230326,7.3667,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2444","Test",7.41142745339672,7.3562,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2445","Test",7.40712587723539,7.3349,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2446","Test",7.41446942779177,7.355,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2447","Test",7.40776263794063,7.3327,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2448","Test",7.42660954209823,7.3273,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2449","Test",7.42030866951705,7.3394,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2450","Test",7.42774463726844,7.3463,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2451","Test",7.44731854700758,7.3819,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2452","Test",7.43859663134243,7.3432,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2453","Test",7.45812182232689,7.371,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2454","Test",7.45835580958523,7.3551,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2455","Test",7.46961580747544,7.3705,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2456","Test",7.47193905070521,7.4254,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2457","Test",7.46421819937073,7.4048,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2458","Test",7.47429043430219,7.3542,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2459","Test",7.46637451889954,7.3561,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2460","Test",7.46957774551074,7.3797,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2461","Test",7.48085620023299,7.3793,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2462","Test",7.50328168702076,7.3693,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2463","Test",7.50023883039474,7.3981,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2464","Test",7.51768300831578,7.4163,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2465","Test",7.52731425379532,7.4877,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2466","Test",7.54210188022581,7.5263,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2467","Test",7.55963722901557,7.4856,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2468","Test",7.58171655042655,7.4706,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2469","Test",7.56987084219619,7.4484,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2470","Test",7.54564050864588,7.5012,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2471","Test",7.556908061514,7.4641,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2472","Test",7.5528894504335,7.4705,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2473","Test",7.54190832155176,7.4798,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2474","Test",7.52568738487775,7.5121,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2475","Test",7.5249552452021,7.5199,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2476","Test",7.53754435905756,7.5868,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2477","Test",7.55003301061178,7.5587,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2478","Test",7.55195781452933,7.5537,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2479","Test",7.54933415064883,7.5253,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2480","Test",7.53660191932493,7.5296,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2481","Test",7.55243654386164,7.6838,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2482","Test",7.57231053291215,7.5679,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2483","Test",7.59575928684333,7.5503,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2484","Test",7.61441754761371,7.5803,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2485","Test",7.58899635629444,7.5608,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2486","Test",7.641750099331,7.5664,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2487","Test",7.62933943419378,7.595,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2488","Test",7.67863147094864,7.6223,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2489","Test",7.63753178896882,7.5755,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2490","Test",7.66084223569089,7.6262,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2491","Test",7.63768126410171,7.6286,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2492","Test",7.63462206519726,7.669,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2493","Test",7.66336232145444,7.6508,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2494","Test",7.65869792430584,7.7105,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2495","Test",7.67559236730517,7.6742,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2496","Test",7.68396093021185,7.7603,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2497","Test",7.69234358080672,7.6947,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2498","Test",7.69039992795448,7.7136,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2499","Test",7.70063911459424,7.7023,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2500","Test",7.69062087779959,7.8071,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2501","Test",7.71953878456604,7.7411,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2502","Test",7.72545656585314,7.7507,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2503","Test",7.7402148616048,7.7433,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2504","Test",7.73713775201129,7.7959,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2505","Test",7.76355718067112,7.7507,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2506","Test",7.76140431304602,7.7936,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2507","Test",7.7646082958552,7.7628,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2508","Test",7.76342994336013,7.8231,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2509","Test",7.78459920151471,7.7941,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2510","Test",7.79526590607953,7.7867,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2511","Test",7.78407725686855,7.8565,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2512","Test",7.79883768117747,7.783,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2513","Test",7.79869789658158,7.8016,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2514","Test",7.8144708699779,7.8205,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2515","Test",7.79324397273329,7.8261,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2516","Test",7.8074166631723,7.8143,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2517","Test",7.80484542201616,7.8333,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2518","Test",7.80112232330139,7.8224,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2519","Test",7.80010254832224,7.8229,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2520","Test",7.79835035359412,7.8902,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2521","Test",7.8096306988113,7.8284,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2522","Test",7.8397918230546,7.8868,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2523","Test",7.83337189830532,7.8714,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2524","Test",7.82842812801626,7.9029,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2525","Test",7.85233728748254,7.8801,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2526","Test",7.87251575824698,7.9085,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2527","Test",7.87915814523732,7.9305,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2528","Test",7.88029073375128,7.8968,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2529","Test",7.87985440752019,7.8909,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2530","Test",7.87858987646341,7.9567,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2531","Test",7.88578731276678,7.93,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2532","Test",7.90284260187594,7.9178,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2533","Test",7.90692237396852,7.9525,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2534","Test",7.92904217297662,8.0244,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2535","Test",7.92349624504147,7.909,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2536","Test",8.00143885857525,8.0057,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2537","Test",7.95969807475367,8.0447,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2538","Test",7.96635810636341,7.9661,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2539","Test",7.97581439003759,7.9974,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2540","Test",7.98184649725545,8.0622,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2541","Test",7.99043645812457,8.0561,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2542","Test",8.02437585552742,8,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2543","Test",8.00814134930087,7.9939,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2544","Test",8.00039821813348,8.0326,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2545","Test",7.99470578384268,7.9661,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2546","Test",8.02222847733947,8.0326,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2547","Test",8.0018227270728,8.0387,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2548","Test",8.03790356510913,8.0747,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2549","Test",8.0332341266407,8.0672,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2550","Test",8.09567613808552,8.19,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
"2551","Test",8.07561616634437,8.0432,0.0634319726754983,0.105558017699547,0.996914242170948,0.91674090801258
"2552","Test",8.10408970877533,8.0633,0.125959143686459,0.15886803882319,0.992042941562084,2.06309755467377
"2553","Test",8.07704291587028,8.0664,0.110767851332565,0.182100994898854,0.991058852436267,1.49743943645566
