"","measurements","predictions"
"313",5.9708,6.01274259110497
"314",5.9927,6.01782477485647
"315",5.9929,5.98959710526738
"316",6.0005,6.01622689142875
"317",5.9895,6.01622689142875
"318",6.0036,6.01622689142875
"319",5.9935,6.02176076602271
"320",5.9874,6.00603845941628
"321",5.9837,6.01622689142875
"322",5.9759,6.00738727517116
"323",5.9688,6.00575449820473
"324",5.9735,6.00575449820473
"325",5.972,6.03066800355187
"326",5.9694,6.00575449820473
"327",5.969,6.00575449820473
"328",5.9649,6.0223645445649
"329",5.9679,6.02511030509356
"330",5.9673,6.03106218021672
"331",5.9678,6.03106218021672
"332",5.9671,6.01719067503237
"333",5.9711,5.9895569175366
"334",5.9939,5.9895569175366
"335",5.9876,5.98447473378509
"336",5.9788,5.97199054757074
"337",5.9936,5.95775061474666
"338",6.0633,5.99183462335638
"339",6.0489,5.97500149899358
"340",5.9674,5.97431084757226
"341",6.0097,5.97431084757226
"342",6.0076,5.97431084757226
"343",6.0507,5.98842371978643
"344",5.9783,5.96303614360305
"345",5.9915,5.98303326966882
"346",5.9838,6.01318778452986
"347",5.9968,6.0048265707202
"348",5.9909,5.98375015140544
"349",5.977,5.99241457803421
"350",5.965,6.03096880992004
"351",5.9519,6.04555719684101
"352",5.929,6.03348740147945
"353",5.9026,5.99477771286256
"354",5.8962,5.99693317097432
"355",5.8768,5.92654905307929
"356",5.8523,5.88700528856474
"357",5.8516,5.90245518492415
"358",5.8456,5.89993659336473
"359",5.8247,5.94367047026535
"360",5.8561,5.94161921147953
"361",5.8758,5.90196571280186
"362",5.8412,5.8160712966287
"363",5.8379,5.84570433356988
"364",5.833,5.78832587980906
"365",5.8371,5.80915708177249
"366",5.8288,5.80915708177249
"367",5.8186,5.72331560752012
"368",5.8035,5.7136710334213
"369",5.8089,5.75122370042367
"370",5.8033,5.76688584575646
"371",5.7987,5.79978154888936
"372",5.7926,5.80312122151133
"373",5.787,5.80312122151133
"374",5.7874,5.78760683226659
"375",5.7862,5.77262234352001
"376",5.7861,5.78545402125087
"377",5.7838,5.78545402125087
"378",5.7904,5.77703625584399
"379",5.7815,5.78376854300874
"380",5.7734,5.77941286679763
"381",5.7881,5.77941286679763
"382",5.7985,5.78824021015541
"383",5.8088,5.80474509460926
"384",5.8334,5.80474509460926
"385",5.8268,5.79376927184747
"386",5.8357,5.80054439383904
"387",5.8613,5.80054439383904
"388",5.8761,5.80054439383904
"389",5.9012,5.82214999171668
"390",5.9285,5.87404703151416
"391",5.9335,5.90983288223244
"392",5.9454,5.95702242269059
"393",5.9696,5.94095118069709
"394",5.9869,5.95183170800145
"395",6.0067,5.95183170800145
"396",6.0259,5.95183170800145
"397",6.0369,5.94977900534506
"398",6.0444,5.94977900534506
"399",6.0576,6.05201972085478
"400",6.0623,6.04420188366858
"401",6.0827,6.06304295070019
"402",6.0851,6.01653251069881
"403",6.0734,6.08926989697331
"404",6.0687,6.08059608518585
"405",6.0552,6.0646458876749
"406",6.0629,6.04281263953782
"407",6.0491,6.03655634837007
"408",6.0465,6.04138080122533
"409",6.0398,6.04138080122533
"410",6.024,6.04138080122533
"411",6.0239,6.04235661708368
"412",6.0262,6.06827096537899
"413",6.0222,6.05117553786314
"414",6.0196,6.0598361141704
"415",6.0075,6.06880591942414
"416",5.9938,6.01864032108186
"417",5.9941,6.01864032108186
"418",5.9945,6.01311246261527
"419",5.9899,6.02004304133791
"420",5.9866,6.01196554809471
"421",5.9827,6.01640352492814
"422",5.9758,6.01227790542742
"423",5.9738,6.02290022054533
"424",5.9737,6.01417803909387
"425",5.9738,6.00634287546087
"426",5.9689,6.01438956613197
"427",5.9652,6.05043050065046
"428",5.9635,6.0062271251704
"429",5.9695,6.0062271251704
"430",5.9696,6.00866389739767
"431",5.981,6.00812148335459
"432",5.9933,6.02036526511949
"433",6.0038,6.02036526511949
"434",6.0168,6.03510237070888
"435",6.0345,6.04430921138074
"436",6.0432,6.06394055690281
"437",6.057,6.09206956200314
"438",6.07,6.08782025092382
"439",6.0788,6.08782025092382
"440",6.0854,6.0898428729434
"441",6.0895,6.08777837867737
"442",6.1034,6.09813429967564
"443",6.1109,6.08798244571754
"444",6.1187,6.10450345339273
"445",6.1188,6.10040165775636
"446",6.1144,6.10040165775636
"447",6.1306,6.10040165775636
"448",6.133,6.18053430843104
"449",6.1415,6.18122495985236
"450",6.1456,6.18442866799592
"451",6.1521,6.18442866799592
"452",6.1619,6.20177123802386
"453",6.1697,6.21990095815602
"454",6.1789,6.20786196536657
"455",6.1878,6.21990095815602
"456",6.2015,6.22328370624992
"457",6.2161,6.20786196536657
"458",6.2358,6.22502742060492
"459",6.2641,6.21284331882347
"460",6.2763,6.21284331882347
"461",6.2937,6.22456297557247
"462",6.2963,6.2294061987451
"463",6.3039,6.2784925038384
"464",6.3222,6.26677284708939
"465",6.335,6.28393830232775
"466",6.3381,6.27596765550652
"467",6.3439,6.2874023884636
"468",6.3399,6.27023693322524
"469",6.3494,6.27831538904882
"470",6.3472,6.35101475339837
"471",6.3492,6.35225961047241
"472",6.3547,6.34775690010854
"473",6.3574,6.36443962128726
"474",6.3626,6.34624348310901
"475",6.3609,6.34624348310901
"476",6.3458,6.33287372294677
"477",6.3559,6.33287372294677
"478",6.3671,6.33511003781029
"479",6.3656,6.3653319332978
"480",6.3736,6.37161301091029
"481",6.3914,6.3977124152833
"482",6.3922,6.40014918751057
"483",6.4121,6.3977124152833
"484",6.4221,6.39882563949063
"485",6.4349,6.4012624117179
"486",6.4446,6.40343639950194
"487",6.4249,6.41786475743504
"488",6.4596,6.42767874568041
"489",6.4638,6.42767874568041
"490",6.4478,6.41563975289096
"491",6.4351,6.41563975289096
"492",6.4335,6.49408018726086
"493",6.4326,6.49816056548382
"494",6.4373,6.50582751819574
"495",6.4657,6.50273137840944
"496",6.4513,6.51019955827327
"497",6.4421,6.51019955827327
"498",6.4568,6.49615839829728
"499",6.4504,6.50086950731301
"500",6.4463,6.49409919822333
"501",6.4598,6.48682834733702
"502",6.4543,6.49340854680201
"503",6.4448,6.49340854680201
"504",6.4572,6.51948869956746
"505",6.465,6.51948869956746
"506",6.4734,6.51948869956746
"507",6.4822,6.48646521388936
"508",6.4807,6.48646521388936
"509",6.4795,6.50050661451045
"510",6.4838,6.48120206502676
"511",6.4784,6.48120206502676
"512",6.4823,6.48120206502676
"513",6.4839,6.48120206502676
"514",6.4919,6.4818082500199
"515",6.4952,6.4818082500199
"516",6.4929,6.50244910171355
"517",6.4995,6.51458603705648
"518",6.4995,6.50853140647795
"519",6.5062,6.48748891812152
"520",6.5155,6.48336329862079
"521",6.5192,6.48748891812152
"522",6.5196,6.48748891812152
"523",6.531,6.48387057848007
"524",6.5392,6.52072344954753
"525",6.5399,6.53096554541608
"526",6.5624,6.53096554541608
"527",6.5711,6.57445853657707
"528",6.5765,6.55711596654913
"529",6.5752,6.57445853657707
"530",6.592,6.57445853657707
"531",6.6003,6.56185450910565
"532",6.6098,6.57334820011088
"533",6.5849,6.57334820011088
"534",6.5957,6.57334820011088
"535",6.6117,6.61284600141238
"536",6.6186,6.60340356919297
"537",6.6158,6.61685707384811
"538",6.6104,6.61802348062132
"539",6.6156,6.61534293491329
"540",6.5989,6.61534293491329
"541",6.578,6.61534293491329
"542",6.5911,6.60720985265325
"543",6.5798,6.61079209553051
"544",6.5678,6.61079209553051
"545",6.5547,6.55083585151702
"546",6.5413,6.54619067925719
"547",6.5508,6.55083585151702
"548",6.5302,6.59032113927361
"549",6.5268,6.59032113927361
"550",6.5214,6.54024241381045
"551",6.5208,6.53443829477533
"552",6.5197,6.52339148171065
"553",6.5013,6.52159386285447
"554",6.5067,6.52865150218702
"555",6.5141,6.52159386285447
"556",6.5173,6.5167431796839
"557",6.5158,6.5167431796839
"558",6.5122,6.52380081901646
"559",6.5135,6.5236270732582
"560",6.5135,6.52090730239975
"561",6.5069,6.48018245176121
"562",6.5034,6.4729116008749
"563",6.5041,6.51941770926457
"564",6.4971,6.50925334176156
"565",6.4859,6.46042308304885
"566",6.4824,6.46825078668392
"567",6.4743,6.47223442557887
"568",6.4735,6.47438049853195
"569",6.4681,6.47929206491143
"570",6.4673,6.44386285022325
"571",6.4684,6.44386285022325
"572",6.4611,6.46108389447845
"573",6.4584,6.41569317610195
"574",6.4478,6.46542080037218
"575",6.4386,6.46387682144563
"576",6.4236,6.43764073065893
"577",6.412,6.40016025718492
"578",6.409,6.37503739060554
"579",6.3841,6.37503739060554
"580",6.3659,6.37503739060554
"581",6.354,6.40016025718492
"582",6.3281,6.38057343100534
"583",6.3071,6.31799752449273
"584",6.2681,6.30982810482342
"585",6.2383,6.26552413969384
"586",6.2169,6.26552413969384
"587",6.1973,6.29064700627323
"588",6.18,6.26347985961576
"589",6.1717,6.24061015305652
"590",6.1511,6.28518532520764
"591",6.1324,6.09304634044186
"592",6.1057,6.08344051020326
"593",6.0953,6.06632751559552
"594",6.0749,6.05087400955969
"595",6.0612,6.06375935114663
"596",6.0443,6.06858067561566
"597",6.0376,6.07668488046435
"598",6.0082,5.97770249953465
"599",5.9936,5.98809331407163
"600",5.9722,5.98809331407163
"601",5.9869,6.01094328773312
"602",5.9844,5.963901503363
"603",5.9587,5.97009474551599
"604",5.9536,5.97009474551599
"605",5.9228,5.98779322963874
"606",5.8993,5.92819362165535
"607",5.8886,5.89804512292168
"608",5.884,5.91515835817452
"609",5.8675,5.93124548274426
"610",5.8462,5.84066715045105
"611",5.8311,5.84066715045105
"612",5.8135,5.84645947787653
"613",5.8007,5.85734674324354
"614",5.8004,5.85734674324354
"615",5.7921,5.7605549546094
"616",5.7747,5.76823442086624
"617",5.752,5.7635408789424
"618",5.7386,5.7605549546094
"619",5.716,5.76028831984465
"620",5.7012,5.73747083327093
"621",5.689,5.65189551249312
"622",5.682,5.67695003586566
"623",5.6617,5.65957497874996
"624",5.6566,5.65957497874996
"625",5.6551,5.65957497874996
"626",5.647,5.65606926101275
"627",5.6341,5.64458038290941
"628",5.6186,5.65606926101275
"629",5.5941,5.63920100246615
"630",5.5977,5.63113794792862
"631",5.5983,5.64387144246091
"632",5.5916,5.63775953834988
"633",5.5831,5.61736197884681
"634",5.5779,5.6165033571495
"635",5.5722,5.52007494260811
"636",5.5694,5.53605185172456
"637",5.5676,5.53605185172456
"638",5.5639,5.55213993887468
"639",5.5604,5.55257695036635
"640",5.5633,5.55213993887468
"641",5.5632,5.55213993887468
"642",5.56,5.55213993887468
"643",5.5585,5.54897930620304
"644",5.5529,5.54203477006492
"645",5.5502,5.54203477006492
"646",5.5465,5.53408433743163
"647",5.5437,5.5423524215897
"648",5.5383,5.53784176993772
"649",5.5384,5.53784176993772
"650",5.5372,5.54912609971071
"651",5.5429,5.55458585561554
"652",5.5447,5.55482457554932
"653",5.551,5.55761846509689
"654",5.5462,5.5441716985044
"655",5.5442,5.51925915573764
"656",5.5446,5.54308061364577
"657",5.5428,5.53014449594388
"658",5.5295,5.53903536960662
"659",5.5283,5.53064551903071
"660",5.5277,5.53617987491485
"661",5.5288,5.53215291990288
"662",5.5102,5.53215291990288
"663",5.5252,5.53215291990288
"664",5.517,5.59544546750702
"665",5.5229,5.53215291990288
"666",5.5177,5.52802730040216
"667",5.5086,5.52423280855151
"668",5.5098,5.55583384107581
"669",5.516,5.55583384107581
"670",5.5165,5.52362590162309
"671",5.5032,5.51950028212236
"672",5.4857,5.63847184782971
"673",5.5368,5.63734274104614
"674",6.058,5.91034449370342
"675",6.5615,6.05645047833537
"676",6.0349,5.929671663826
"677",5.7225,5.7553536515361
"678",5.6296,5.6483907573363
"679",5.5862,5.51963023047341
"680",5.5665,5.51963023047341
"681",5.5545,5.55377055003525
"682",5.5365,5.61706309763939
"683",5.5294,5.43532599708494
"684",5.5208,5.43692003019115
"685",5.5269,5.54638900240545
"686",5.5228,5.65995279154838
"687",5.508,5.94191953655751
"688",5.4886,5.56041042948369
"689",5.4842,5.53904692057115
"690",5.4819,5.47146367093144
"691",5.4721,5.48096770829505
"692",5.4798,5.48096770829505
"693",5.4706,5.49480480123087
"694",5.4785,5.51027009887633
"695",5.4774,5.50514772739404
"696",5.4899,5.54902358490043
"697",5.4878,5.542118995848
"698",5.4876,5.54348922901629
"699",5.4977,5.46456148832995
"700",5.5054,5.45648447637694
"701",5.5098,5.44856436502557
"702",5.5124,5.46056581718027
"703",5.5073,5.50272154355092
"704",5.5107,5.44484302928366
"705",5.517,5.44830158058233
"706",5.5154,5.49074415590567
"707",5.5099,5.48213387442317
"708",5.5073,5.48213387442317
"709",5.506,5.48213387442317
"710",5.5007,5.48623831715558
"711",5.4906,5.48623831715558
"712",5.5035,5.48623831715558
"713",5.4912,5.48166365390844
"714",5.4924,5.59272665922895
"715",5.4988,5.45140734617242
"716",5.4943,5.56247035149292
"717",5.479,5.53236083726456
"718",5.4556,5.52444072591319
"719",5.4528,5.43166482261667
"720",5.4644,5.43166482261667
"721",5.4558,5.43466133533384
"722",5.4452,5.4460438483054
"723",5.4607,5.45428209247175
"724",5.4592,5.43218124698955
"725",5.4506,5.44800125550435
"726",5.4455,5.54592792640432
"727",5.443,5.45954692585001
"728",5.4425,5.49306301203662
"729",5.4436,5.46112026347808
"730",5.4439,5.46593268407862
"731",5.4427,5.46732601917598
"732",5.4354,5.45289501414684
"733",5.4002,5.43195889092219
"734",5.4028,5.43292628420223
"735",5.3981,5.44346846450367
"736",5.3937,5.44346846450367
"737",5.3842,5.43177215032883
"738",5.3854,5.4256385881593
"739",5.391,5.41101987995642
"740",5.3864,5.39472387544462
"741",5.3783,5.37942510420458
"742",5.3732,5.35635108996007
"743",5.3727,5.37336566072416
"744",5.3751,5.37336566072416
"745",5.3723,5.3371249907772
"746",5.3812,5.36671230515042
"747",5.3767,5.34480012542234
"748",5.3785,5.39350139836437
"749",5.4007,5.40060909187659
"750",5.3966,5.39945736445414
"751",5.4058,5.39756830046204
"752",5.4012,5.39751150821972
"753",5.4007,5.39052269338421
"754",5.4168,5.40131273813302
"755",5.4241,5.42194372337779
"756",5.4225,5.41320926902651
"757",5.4216,5.43167492971064
"758",5.4143,5.43772570996766
"759",5.4423,5.46964728175788
"760",5.5399,5.482696021364
"761",5.538,5.48994425161143
"762",5.5322,5.42020530321486
"763",5.5146,5.48040122974251
"764",5.4802,5.46379238660781
"765",5.4683,5.48378662493244
"766",5.5058,5.46379238660781
"767",5.5411,5.48378662493244
"768",5.561,5.50644817348491
"769",5.5457,5.56586152216513
"770",5.5235,5.56586152216513
"771",5.5315,5.55763386638294
"772",5.5363,5.65734660517455
"773",5.521,5.63711509078671
"774",5.5188,5.63711509078671
"775",5.546,5.62096443591201
"776",5.5516,5.50715567006285
"777",5.5833,5.52507506638239
"778",5.5821,5.52263829415511
"779",5.5969,5.63070478675846
"780",5.5527,5.61245811311035
"781",5.6146,5.58146061848315
"782",5.5892,5.58395225779198
"783",5.5914,5.61309293486974
"784",5.612,5.62758602633327
"785",5.6186,5.62583413004505
"786",5.6148,5.62883064276221
"787",5.6057,5.60211133662567
"788",5.6306,5.64541542138745
"789",5.6714,5.63801365956971
"790",5.656,5.62243188969849
"791",5.6562,5.64477530543599
"792",5.6679,5.64477530543599
"793",5.6636,5.61861092688745
"794",5.6688,5.60923587529451
"795",5.6608,5.61331625351746
"796",5.658,5.61154751207262
"797",5.661,5.60587646977479
"798",5.7346,5.63763440290072
"799",5.6941,5.65124577073787
"800",5.7047,5.64524311949976
"801",5.6941,5.7848625156085
"802",5.71,5.61474039118693
"803",5.7153,5.61927992025026
"804",5.6999,5.61927992025026
"805",5.6922,5.64801438840844
"806",5.7052,5.79405900854129
"807",5.691,5.67056716537818
"808",5.6802,5.70861604256548
"809",5.6842,5.70861604256548
"810",5.6762,5.79249674058756
"811",5.6777,5.76084421001303
"812",5.6724,5.76136496599761
"813",5.666,5.70469112107359
"814",5.6549,5.71400553010271
"815",5.6634,5.71400553010271
"816",5.6396,5.71400553010271
"817",5.6337,5.71607989081761
"818",5.63,5.71607989081761
"819",5.6062,5.68757162904829
"820",5.5785,5.68961518719109
"821",5.5928,5.67617660253182
"822",5.6077,5.69789097199219
"823",5.6399,5.69789097199219
"824",5.6513,5.72299362438363
"825",5.6388,5.54081229298467
"826",5.63,5.53052760293439
"827",5.6315,5.58597030755476
"828",5.6356,5.59349912998241
"829",5.6391,5.59648409173504
"830",5.6389,5.61634549396749
"831",5.6178,5.62887155242828
"832",5.6104,5.63044585263674
"833",5.5925,5.62887155242828
"834",5.5711,5.59797705390154
"835",5.561,5.55278486772803
"836",5.5346,5.52499132188949
"837",5.5242,5.52550870884274
"838",5.5065,5.52550870884274
"839",5.5032,5.51845106951018
"840",5.49,5.52173058085852
"841",5.4794,5.49118453642867
"842",5.4821,5.50082911052749
"843",5.4526,5.50082911052749
"844",5.455,5.51689698348967
"845",5.4498,5.50524927962393
"846",5.4597,5.50524927962393
"847",5.4668,5.51474417247395
"848",5.4835,5.51893091582869
"849",5.4953,5.53062915516428
"850",5.4941,5.4226921296218
"851",5.5061,5.43188669739383
"852",5.498,5.4625419946966
"853",5.4937,5.52530608567314
"854",5.4943,5.52036997349402
"855",5.4999,5.50644624832415
"856",5.49,5.50644624832415
"857",5.4706,5.52063275793725
"858",5.4624,5.44352285029503
"859",5.4443,5.39483842250962
"860",5.4345,5.38769896384492
"861",5.4296,5.39012803542917
"862",5.4305,5.38904561379394
"863",5.4151,5.36947346696513
"864",5.4001,5.36885934068387
"865",5.3556,5.36680808189805
"866",5.3695,5.37645265599687
"867",5.3461,5.40341260722794
"868",5.3423,5.40341260722794
"869",5.3318,5.39100879647517
"870",5.3505,5.39867334273614
"871",5.3582,5.39867334273614
"872",5.365,5.41327472449222
"873",5.3661,5.41131298568156
"874",5.3605,5.41055302847302
"875",5.3758,5.39673229940362
"876",5.3816,5.42064712760843
"877",5.3934,5.39023295669038
"878",5.3701,5.38191914996435
"879",5.3576,5.37934328487244
