"","Type","Pre","Ori","MAE","RMSE","NSE","MAPE"
"1848","Train",3.70576426399625,3.6963,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1849","Train",3.69871191249527,3.7405,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1850","Train",3.71447217212218,3.7152,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1851","Train",3.7762333264798,3.8894,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1852","Train",3.8399287944318,3.9271,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1853","Train",3.94149724332823,3.9628,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1854","Train",4.02947354236004,4.0174,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1855","Train",4.0626236408868,4.0561,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1856","Train",4.0223017949528,4.2404,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1857","Train",4.06327057686426,4.3878,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1858","Train",4.28354253568168,4.4153,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1859","Train",4.46107275831428,4.3751,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1860","Train",4.52588025675726,4.7242,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1861","Train",4.57784095551197,4.934,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1862","Train",4.73534313932429,5.022,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1863","Train",4.94033491996217,5.2764,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1864","Train",5.10801323185234,5.2438,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1865","Train",5.21220789112212,5.3367,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1866","Train",5.27763135254596,5.3963,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1867","Train",5.27383466263964,5.2355,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1868","Train",5.1888682394875,5.0947,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1869","Train",5.00370617057875,5.0845,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1870","Train",4.86643235093571,5.3052,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1871","Train",4.98814773499423,5.2654,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1872","Train",5.14074869187617,5.3338,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1873","Train",5.20132737715376,5.3342,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1874","Train",5.29964715835798,5.5089,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1875","Train",5.35286975694208,5.6607,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1876","Train",5.48728057265707,5.7767,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1877","Train",5.65937341080114,5.8291,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1878","Train",5.76912297709899,5.8265,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1879","Train",5.83253344352578,6.1313,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1880","Train",5.99536697926971,6.0108,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1881","Train",6.15966523801433,6.0654,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1882","Train",6.2597391149335,6.0642,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1883","Train",6.29195140607517,6.0512,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1884","Train",6.27981074075303,6.1012,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1885","Train",6.27270131401234,6.6025,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1886","Train",6.35546478278101,6.7014,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1887","Train",6.60994741547665,6.9902,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1888","Train",6.81547323052372,7.1259,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1889","Train",6.98829412142466,7.1294,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1890","Train",7.04324271522275,6.9935,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1891","Train",6.98671930690579,6.8962,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1892","Train",6.79889006333784,6.8643,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1893","Train",6.6836456626384,6.9701,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1894","Train",6.79405159419292,6.9588,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1895","Train",6.93354504118332,6.9457,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1896","Train",7.04487373074352,6.9836,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1897","Train",7.14270225274556,6.9744,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1898","Train",7.13384441283567,6.9784,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1899","Train",7.04271286466592,6.9743,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1900","Train",7.1688738104205,6.9672,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1901","Train",7.21397595746245,7.4926,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1902","Train",7.21783715362984,7.7067,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1903","Train",7.45299051329553,7.7858,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1904","Train",7.64521102214714,7.734,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1905","Train",7.78534142943716,7.6398,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1906","Train",7.85274449309607,7.5732,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1907","Train",7.86228639286745,7.6086,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1908","Train",7.79427658475314,7.6271,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1909","Train",7.77926666314149,7.7846,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1910","Train",7.79329992061979,7.7741,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1911","Train",7.82765735716993,7.7143,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1912","Train",7.83356885174937,7.719,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1913","Train",7.74508897612911,7.7263,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1914","Train",7.72753777790824,7.7647,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1915","Train",7.68742937089035,7.7214,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1916","Train",7.70384658120103,7.7515,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1917","Train",7.71876374774244,7.7128,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1918","Train",7.73557201555233,7.7148,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1919","Train",7.75676058554767,7.768,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1920","Train",7.75491483146261,7.7678,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1921","Train",7.78707877413126,7.8029,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1922","Train",7.78671690212456,7.7888,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1923","Train",7.79346732154852,7.8352,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1924","Train",7.81060804170174,7.7978,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1925","Train",7.84822833669706,7.791,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1926","Train",7.86786076729812,7.8504,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1927","Train",7.8959365866428,7.8341,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1928","Train",7.90795019086648,7.8768,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1929","Train",7.89847874529554,8.0527,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1930","Train",7.96862260692613,8.2132,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1931","Train",8.0784479665196,8.8489,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1932","Train",8.25346054038085,9.1624,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1933","Train",8.50879255755191,9.8659,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1934","Train",8.77727023885025,9.7678,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1935","Train",9.05730846623998,9.3158,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1936","Train",9.21843274217937,8.8585,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1937","Train",9.34814815152206,9.5957,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1938","Train",9.33838666194714,9.3091,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1939","Train",9.29671724087862,9.4869,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1940","Train",9.40131629757987,9.244,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1941","Train",9.48152574303985,9.7945,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1942","Train",9.45499549808166,9.8676,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1943","Train",9.49673198567911,10.036,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1944","Train",9.61697527816112,9.862,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1945","Train",9.66745826523914,9.9718,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1946","Train",9.66260886812162,9.8557,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1947","Train",9.62922484853584,9.6858,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1948","Train",9.53327275309622,9.6169,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1949","Train",9.440447181838,9.1641,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1950","Train",9.29184573803369,9.2858,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1951","Train",9.23466733826233,9.3721,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1952","Train",9.24979514928116,9.1277,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1953","Train",9.19499617503925,9.0882,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1954","Train",9.12036574059259,9.1006,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1955","Train",9.07798094321541,9.2125,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1956","Train",9.02758550480925,9.4109,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1957","Train",9.03033023685106,9.6407,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1958","Train",9.03508034553188,9.4286,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1959","Train",9.02581167629808,9.2885,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1960","Train",8.9984535281363,9.3186,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1961","Train",9.00305101987418,9.4514,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1962","Train",8.99582956580302,9.1844,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1963","Train",9.03847113931334,9.2418,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1964","Train",9.04587468463066,9.1987,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1965","Train",9.08854098658182,9.1343,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1966","Train",9.11799380853007,9.2532,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1967","Train",9.1526988014428,9.0194,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1968","Train",9.15665809958129,9.0872,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1969","Train",9.14746086806547,9.2195,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1970","Train",9.1255448502546,9.2193,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1971","Train",9.10223579694324,9.5373,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1972","Train",9.0687487421873,9.4814,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1973","Train",9.05585760615308,9.2088,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1974","Train",9.07347649535847,9.3089,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1975","Train",9.11549948317451,9.1763,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1976","Train",9.17055373485618,9.3813,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1977","Train",9.18593807222591,9.1846,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1978","Train",9.15051770300451,9.2854,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1979","Train",9.10957102682047,9.1826,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1980","Train",9.09040398734933,9.1556,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1981","Train",9.10408418545026,9.2011,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1982","Train",9.0987833069508,9.2127,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1983","Train",9.12145778850512,9.1784,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1984","Train",9.12886882728936,9.2581,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1985","Train",9.13379927874073,9.1795,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1986","Train",9.14282141291284,9.1953,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1987","Train",9.16206738356887,9.1793,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1988","Train",9.16586070141507,9.2622,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1989","Train",9.17026948267767,9.2232,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1990","Train",9.17413935877757,9.2771,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1991","Train",9.17894079770679,9.2474,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1992","Train",9.18582454620207,9.2057,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1993","Train",9.1868311685917,9.3815,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1994","Train",9.18564307941148,9.2686,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1995","Train",9.19181045246917,9.3737,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1996","Train",9.17787385290845,9.4291,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"1997","Train",9.19443304100018,9.3115,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"1998","Train",9.19501965456893,9.5917,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"1999","Train",9.19538833314141,9.5407,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2000","Train",9.20961255694076,9.4736,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2001","Train",9.21519793740096,9.8306,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2002","Train",9.2345799144816,9.2883,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2003","Train",9.24637113446301,9.2492,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2004","Train",9.25873860205061,9.2814,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2005","Train",9.2654897161814,9.2189,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2006","Train",9.25663868283729,9.4251,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2007","Train",9.23531602271541,9.292,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2008","Train",9.21872810966715,9.1696,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2009","Train",9.19211568635506,9.3649,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2010","Train",9.1855381708746,9.381,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2011","Train",9.18442514125469,9.3197,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2012","Train",9.17128135049415,9.3484,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2013","Train",9.19335910229938,10.008,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2014","Train",9.22047770930194,9.7308,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2015","Train",9.26166067947621,9.3645,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2016","Train",9.28847817399968,9.9415,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2017","Train",9.37063779422568,9.5049,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2018","Train",9.35588515611733,9.4007,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2019","Train",9.32208350064185,9.6689,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2020","Train",9.32341234210906,9.4139,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2021","Train",9.26022842816549,9.5522,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2022","Train",9.2203960305125,9.536,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2023","Train",9.2114057435748,9.5242,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2024","Train",9.19859328894325,9.3865,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2025","Train",9.20090427414149,9.3567,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2026","Train",9.21877519361763,9.6548,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2027","Train",9.23694497753278,9.3891,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2028","Train",9.24084420304479,9.4438,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2029","Train",9.2345604314676,9.3016,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2030","Train",9.24906078952296,9.4711,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2031","Train",9.24785808808225,9.4578,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2032","Train",9.2491042516311,9.3622,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2033","Train",9.25619282155553,9.3484,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2034","Train",9.29514111500304,9.5852,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2035","Train",9.32283596961177,9.4283,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2036","Train",9.29949369526373,9.4205,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2037","Train",9.28798785148086,9.4777,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2038","Train",9.3641691837978,9.5723,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2039","Train",9.40944446114839,9.7812,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2040","Train",9.42383516480449,9.6508,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2041","Train",9.44499921320989,9.8381,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2042","Train",9.46565595390479,9.6706,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2043","Train",9.51021185843103,9.7891,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2044","Train",9.5257095969335,9.5327,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2045","Train",9.55974792107255,9.8912,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2046","Train",9.6084806840602,9.4679,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2047","Train",9.63265748084094,10.268,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2048","Train",9.58640018465043,9.8742,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2049","Train",9.55999245787638,10.071,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2050","Train",9.58136982030679,10.221,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2051","Train",9.67455595221499,10.129,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2052","Train",9.72117618198667,9.7804,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2053","Train",9.76624114269904,9.9489,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2054","Train",9.82248248443201,9.862,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2055","Train",9.83877478021026,10.19,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2056","Train",9.79286605512266,9.9831,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2057","Train",9.78335871896745,9.6921,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2058","Train",9.76276105177011,9.7853,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2059","Train",9.75771857298828,9.7898,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2060","Train",9.74417937695657,9.7412,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2061","Train",9.67235337250486,9.9361,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2062","Train",9.66403974563007,9.8081,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2063","Train",9.66064607935295,9.5416,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2064","Train",9.67938311871397,9.9684,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2065","Train",9.7417501198721,9.6457,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2066","Train",9.76460769180151,9.7939,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2067","Train",9.77594193519191,10.059,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2068","Train",9.79214181154481,9.6218,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2069","Train",9.81097301880679,9.8637,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2070","Train",9.82903477190717,9.8352,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2071","Train",9.85806146536988,9.9365,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2072","Train",9.90051795024727,9.8069,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2073","Train",9.95645318385654,9.9246,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2074","Train",9.93179817899517,9.8952,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2075","Train",9.91399320202793,9.9793,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2076","Train",9.9117596493212,9.8741,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2077","Train",9.90153556305506,9.9525,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2078","Train",9.87557219886938,10.077,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2079","Train",9.9071586606321,11.152,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2080","Train",9.98809259945216,10.757,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2081","Train",10.1743102480678,11.323,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2082","Train",10.3700640826862,11.23,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2083","Train",10.6322090350902,11.823,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2084","Train",10.9185873599501,11.546,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2085","Train",11.119551152336,11.577,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2086","Train",11.2670630460501,11.427,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2087","Train",11.3131188928716,11.669,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2088","Train",11.3061139999944,11.478,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2089","Train",11.3227849656344,11.453,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2090","Train",11.3227589882824,11.336,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2091","Train",11.2529568443548,11.312,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2092","Train",11.1984468681538,11.231,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2093","Train",11.1831217291727,11.325,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2094","Train",11.1375005034326,11.177,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2095","Train",11.1056807450665,11.073,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2096","Train",10.9727786140248,11.051,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2097","Train",10.8628264743378,10.741,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2098","Train",10.8515997621977,10.78,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2099","Train",10.8554544015816,10.778,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2100","Train",10.8727977809865,10.784,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2101","Train",10.8744233637438,10.905,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2102","Train",10.8607567787744,11.052,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2103","Train",10.8702604930873,11.024,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2104","Train",10.9113256909398,10.985,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2105","Train",10.885163999663,11.005,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2106","Train",10.824764658027,10.982,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2107","Train",10.769259549419,10.981,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2108","Train",10.7106271672828,11.022,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2109","Train",10.6893806907413,10.807,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2110","Train",10.5740677248195,10.5,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2111","Train",10.3192533813216,10.449,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2112","Train",10.0474918130365,10.086,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2113","Train",9.84050427237548,9.8679,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
"2114","Train",9.53803897273091,9.6018,0.201962730638848,0.258462493614663,0.98205070586185,3.15864917086363
"2115","Train",9.20019289434852,9.3467,0.320539182304997,0.533751776885185,0.94015004568805,3.74494693204578
"2116","Train",8.91638732646458,8.9727,0.173286020013426,0.243080442382106,0.986977517936737,2.43909093848869
