"","measurements","predictions"
"4100",16.742,16.1247669268302
"4101",16.822,16.2414405607106
"4102",16.868,16.2689055093563
"4103",16.827,16.2537878110623
"4104",16.792,16.291393382692
"4105",16.701,16.5074807048111
"4106",16.611,16.6221866234113
"4107",16.535,16.82111890434
"4108",16.476,16.9328290024308
"4109",16.422,16.9075543253037
"4110",16.389,16.933017915332
"4111",16.376,16.9036845901306
"4112",16.376,16.9088512638763
"4113",16.4,16.990126438336
"4114",16.412,17.0369033804951
"4115",16.388,16.9953854673904
"4116",16.37,16.9599582735064
"4117",16.379,16.8677037249707
"4118",16.342,16.7764729593223
"4119",16.299,16.6994551295706
"4120",16.292,16.6396906952714
"4121",16.257,16.5850034989129
"4122",16.228,16.5516219285264
"4123",16.202,16.5385289048258
"4124",16.185,16.5386225665026
"4125",16.152,16.5630616362058
"4126",16.125,16.5753282749198
"4127",16.105,16.5510705640963
"4128",16.089,16.532900057427
"4129",16.041,16.5421209073792
"4130",15.941,16.5046770692554
"4131",15.914,16.4611478259631
"4132",15.924,16.4541373857933
"4133",15.918,16.4187253699725
"4134",15.903,16.3894000755368
"4135",15.856,16.3631181216276
"4136",15.769,16.3459646717461
"4137",15.551,16.3125838087425
"4138",15.426,16.2852922606204
"4139",15.409,16.265103048247
"4140",15.229,16.2489637931679
"4141",15.056,16.2003715613965
"4142",15.181,16.099052029304
"4143",15.06,16.0717596569263
"4144",14.86,16.081984700364
"4145",14.91,16.0759872341996
"4146",14.791,16.0608633613266
"4147",14.707,16.0132914774505
"4148",14.645,15.9251667265227
"4149",14.537,15.7042643816643
"4150",14.446,15.5776587316492
"4151",14.44,15.5605104792464
"4152",14.3,15.3781968052491
"4153",14.371,15.2030091827354
"4154",14.325,15.3297232108087
"4155",14.378,15.2072178838394
"4156",14.406,15.0047130942647
"4157",14.42,15.0554323781983
"4158",14.419,14.9349857974859
"4159",14.437,14.8499953891853
"4160",14.431,14.7872887215855
"4161",14.457,14.678009695196
"4162",14.492,14.5859518003944
"4163",14.542,14.5799505590808
"4164",14.7,14.4383001656136
"4165",14.567,14.510244314922
"4166",14.523,14.4637512619254
"4167",14.675,14.517475793029
"4168",14.918,14.5458944883844
"4169",15.089,14.5601406833737
"4170",15.182,14.5592032417073
"4171",15.133,14.5775004270673
"4172",15.056,14.5715002857627
"4173",14.976,14.5978977870147
"4174",15.082,14.6334088806611
"4175",15.053,14.6841104330148
"4176",14.963,14.8441864046511
"4177",14.873,14.7095734168937
"4178",14.782,14.6650927672658
"4179",14.688,14.8190908420506
"4180",14.6,15.0652986407601
"4181",14.534,15.2386216634534
"4182",14.515,15.3329349705062
"4183",14.516,15.2833581186103
"4184",14.592,15.205409810529
"4185",14.685,15.124425053313
"4186",14.837,15.2318954369813
"4187",15.155,15.2025852553773
"4188",15.329,15.1114722948916
"4189",15.593,15.0203680952379
"4190",15.608,14.9282591105841
"4191",15.73,14.8331206294686
"4192",15.84,14.7440685684717
"4193",15.861,14.6773029168741
"4194",15.896,14.6581362552337
"4195",15.909,14.6592230918966
"4196",15.83,14.7362661494174
"4197",15.731,14.8305354094636
"4198",15.569,14.9845836084176
"4199",15.33,15.306872918637
"4200",15.082,15.4833075680856
"4201",15.157,15.751033519329
"4202",15.36,15.7663227496069
"4203",15.252,15.8901212677903
"4204",15.187,16.0017685933486
"4205",15.211,16.0231492900358
"4206",15.124,16.0587313514543
"4207",15.098,16.0719971679209
"4208",15.049,15.9919370634397
"4209",14.871,15.8916013538343
"4210",14.675,15.7273922199816
"4211",14.324,15.4851533722662
"4212",14.186,15.2338631446887
"4213",14.159,15.3099490043707
"4214",14.321,15.5157958584504
"4215",14.363,15.4063880835541
"4216",14.291,15.3405769655081
"4217",14.23,15.3649778454755
"4218",14.384,15.2768734294593
"4219",14.552,15.2505970731812
"4220",14.669,15.2010095779446
"4221",14.636,15.0207054399917
"4222",14.591,14.8222032480296
"4223",14.563,14.4667703993643
"4224",14.491,14.3271057879205
"4225",14.435,14.2998364575876
"4226",14.332,14.4639393887553
"4227",14.289,14.5065418495646
"4228",14.358,14.4336988130683
"4229",14.316,14.3719995284289
"4230",14.352,14.5280167379542
"4231",14.228,14.6982408673147
"4232",14.151,14.8168311284697
"4233",14.143,14.7834688387546
"4234",14.181,14.7379507246145
"4235",14.221,14.7096544658316
"4236",14.222,14.6367916427396
"4237",14.188,14.5801368695937
"4238",14.249,14.4758883267936
"4239",14.313,14.4324095710603
"4240",14.37,14.5023562885719
"4241",14.4,14.4598874279936
"4242",14.348,14.4964138753905
"4243",14.298,14.3709041014665
"4244",14.306,14.2930007480998
"4245",14.32,14.2849669587496
"4246",14.383,14.3235125912393
"4247",14.376,14.3640842333054
"4248",14.367,14.3651625704673
"4249",14.349,14.3307978089349
"4250",14.304,14.3926364354051
"4251",14.272,14.4575192908894
"4252",14.219,14.515316898546
"4253",14.136,14.5457700536869
"4254",14.141,14.4931660203579
"4255",14.162,14.4425896257484
"4256",14.139,14.4507574143329
"4257",14.192,14.4650025727619
"4258",14.294,14.5288775788002
"4259",14.263,14.521853209546
"4260",14.283,14.5128036979722
"4261",14.267,14.4946399256275
"4262",14.406,14.4491278645643
"4263",14.583,14.4167827735513
"4264",14.644,14.3631706492498
"4265",14.689,14.2791797859497
"4266",14.674,14.2843076835854
"4267",14.701,14.3056384241048
"4268",14.64,14.2824113715967
"4269",14.598,14.336151588838
"4270",14.676,14.4395238514965
"4271",14.674,14.4081899469669
"4272",14.588,14.4285114665119
"4273",14.514,14.4123668041364
"4274",14.443,14.5532295069379
"4275",14.415,14.7326205890097
"4276",14.39,14.7944990350714
"4277",14.376,14.8401693911449
"4278",14.393,14.825035847297
"4279",14.426,14.8524636891529
"4280",14.503,14.7907147153813
"4281",14.491,14.7482216790306
"4282",14.535,14.827329367973
"4283",14.498,14.8253713906245
"4284",14.548,14.7382895240121
"4285",14.623,14.6633725083488
"4286",14.672,14.5915002530499
"4287",14.703,14.5631965039455
"4288",14.812,14.5379329309289
"4289",14.847,14.5238132726438
"4290",14.832,14.5410991748528
"4291",14.813,14.5745966751136
"4292",14.809,14.6526785205389
"4293",14.8,14.6405839937486
"4294",14.85,14.6852324670178
"4295",14.906,14.6478051762856
"4296",14.912,14.6985345215594
"4297",14.853,14.7746019791399
"4298",14.788,14.8243260397239
"4299",14.739,14.8558085076174
"4300",14.707,14.9663552903738
"4301",14.688,15.0018991293418
"4302",14.667,14.9867590192434
"4303",14.669,14.9675636179615
"4304",14.705,14.9635735342599
"4305",14.712,14.9545149155851
"4306",14.708,15.0052646748917
"4307",14.719,15.0621022731923
"4308",14.811,15.0682508478422
"4309",14.871,15.0085016153283
"4310",15.157,14.9426738728868
"4311",15.175,14.8930691198861
"4312",15.233,14.8606972145218
"4313",15.266,14.8415017402156
"4314",15.26,14.8202802479854
"4315",15.289,14.822372625851
"4316",15.287,14.8589259378074
"4317",15.244,14.8660846221267
"4318",15.217,14.862094324319
"4319",15.212,14.8733076966166
"4320",15.286,14.9666327361474
"4321",15.264,15.0275263131946
"4322",15.24,15.3176054101894
"4323",15.22,15.3359275744013
"4324",15.199,15.3948223203849
"4325",15.177,15.4283612043758
"4326",15.142,15.4223406627639
"4327",15.097,15.4518233516733
"4328",15.097,15.4498595237505
"4329",15.122,15.4063061118327
"4330",15.238,15.3789814576325
"4331",15.232,15.3739730428288
"4332",15.325,15.4491036437424
"4333",15.466,15.426856181746
"4334",15.529,15.4025736247945
"4335",15.545,15.3823508291466
"4336",15.651,15.3611136078854
"4337",15.678,15.3388638499141
"4338",15.618,15.3034294877689
"4339",15.625,15.2578519594084
"4340",15.628,15.257917024851
"4341",15.615,15.2833376410698
"4342",15.64,15.401067883184
"4343",15.608,15.3950468606741
"4344",15.587,15.4894601492928
"4345",15.559,15.6325910471704
"4346",15.527,15.6965885511345
"4347",15.527,15.71289120343
"4348",15.517,15.8205396817176
"4349",15.498,15.8480126644937
"4350",15.514,15.7871780455415
"4351",15.607,15.7943487753087
"4352",15.746,15.7974594044073
"4353",15.925,15.7843292894526
"4354",16.202,15.8097693461452
"4355",16.363,15.777354117823
"4356",16.353,15.7561034279052
"4357",16.645,15.727747651203
"4358",16.841,15.6953340795021
"4359",16.909,15.6953981616639
"4360",17.17,15.685315086631
"4361",17.242,15.6660978900329
"4362",17.244,15.6824042073632
"4363",17.305,15.7768632496116
"4364",17.497,15.9180318339471
"4365",17.535,16.0998496052825
"4366",17.456,16.3812584334678
"4367",17.515,16.5449024016343
"4368",17.5,16.5348113567335
"4369",17.5,16.8316417495852
"4370",17.438,17.0309800769265
"4371",17.323,17.1002004800876
"4372",17.248,17.3657417326131
"4373",17.183,17.4390665902423
"4374",17.133,17.4411691418087
"4375",17.14,17.5033054544073
"4376",17.213,17.6987726740469
"4377",17.397,17.7375264402324
"4378",17.565,17.6571897904424
"4379",17.501,17.7173167329015
"4380",17.346,17.7021213626352
"4381",17.696,17.7021941398512
"4382",17.794,17.6391611040917
"4383",17.799,17.522195214032
"4384",17.932,17.4459478241613
"4385",18.122,17.3798854106128
"4386",18.136,17.3290900203114
"4387",17.9,17.336286584479
"4388",18.053,17.410635398508
"4389",17.957,17.59795603795
"4390",17.811,17.7690425273934
"4391",17.682,17.7039644414767
"4392",17.588,17.5462735001258
"4393",17.519,17.9026495311906
"4394",17.476,18.0025227566732
"4395",17.396,18.0076871804554
"4396",17.33,18.1432366420503
"4397",17.259,18.3368936552925
"4398",17.228,18.3512321156228
"4399",17.219,18.1108599106038
"4400",17.241,18.2668106931936
"4401",17.32,18.1690748340775
"4402",17.56,18.0204235406104
"4403",17.708,17.8891199118476
"4404",17.819,17.7934761126255
"4405",18.22,17.7232991844238
"4406",18.295,17.6795952502323
"4407",18.322,17.59823086352
"4408",18.397,17.5311246135316
"4409",18.416,17.4589355475387
"4410",18.418,17.4274603683888
"4411",18.49,17.4183738403486
"4412",18.206,17.4408353368165
"4413",17.899,17.521311051507
"4414",17.887,17.7657055280829
"4415",17.913,17.9164901093852
"4416",17.836,18.0296212870462
"4417",17.708,18.4383061727943
"4418",17.662,18.5148377294182
"4419",17.674,18.5424401699528
"4420",17.602,18.6189727646101
"4421",17.539,18.6384247421933
"4422",17.479,18.640542483288
"4423",17.476,18.7140411655618
"4424",17.514,18.4245560130482
"4425",17.673,18.1117702368598
"4426",17.9,18.0996146831638
"4427",17.999,18.1261758614145
"4428",18.201,18.0478008640107
"4429",18.302,17.9174872718161
"4430",18.75,17.8707068014104
"4431",19.073,17.8829987691762
"4432",19.125,17.8097411650814
"4433",19.256,17.7456560830431
"4434",19.64,17.6846327150419
"4435",19.694,17.6816499691752
"4436",20.011,17.7204129687087
"4437",20.044,17.8824095470504
"4438",19.888,18.1137314456343
"4439",19.635,18.2146846192695
"4440",19.436,18.4206474801048
"4441",19.248,18.523694344857
"4442",19.076,18.9807361434493
"4443",18.903,19.3105075551065
"4444",18.781,19.3636839041348
"4445",18.682,19.4975455397401
"4446",18.583,19.889976816803
"4447",18.496,19.9452564518253
"4448",18.42,20.2694810439188
"4449",18.339,20.3033138265365
"4450",18.287,20.1438358732042
"4451",18.253,19.8852540298031
"4452",18.223,19.6819676281508
"4453",18.227,19.489993098122
"4454",18.264,19.3144173773766
"4455",18.258,19.137873500843
"4456",18.25,19.0134271963211
"4457",18.254,18.9124750812678
"4458",18.269,18.8115380811501
"4459",18.285,18.7228595412691
"4460",18.22,18.645412172495
"4461",18.165,18.5628736804166
"4462",18.127,18.5099162842032
"4463",18.066,18.4753156161255
"4464",17.991,18.444794479014
"4465",17.906,18.4489445889069
"4466",17.845,18.4867455344245
"4467",17.778,18.4806980206386
"4468",17.706,18.4726085658967
"4469",17.656,18.4767601239254
"4470",17.611,18.4921231864516
"4471",17.595,18.5085097082274
"4472",17.57,18.4422931916195
"4473",17.552,18.386281678391
"4474",17.561,18.3476100138217
"4475",17.566,18.2854903951947
"4476",17.678,18.2091071422222
"4477",17.844,18.1225385090168
"4478",17.955,18.0604397264768
"4479",17.924,17.9922321669372
"4480",17.916,17.9189376464434
"4481",18.016,17.8680641718204
"4482",18.079,17.8222869432291
"4483",18.16,17.806053480414
"4484",18.12,17.7806514797995
"4485",18.054,17.7623817747973
"4486",17.974,17.7716142064172
"4487",17.857,17.776770503189
"4488",17.756,17.8909362481996
"4489",17.663,18.0601536339156
"4490",17.6,18.1733522708414
"4491",17.536,18.1418174664355
"4492",17.46,18.133727233252
"4493",17.404,18.2357306095483
"4494",17.356,18.3000295151308
"4495",17.322,18.382684362704
"4496",17.309,18.3419620939574
"4497",17.364,18.2747321107139
"4498",17.404,18.1932377740623
"4499",17.52,18.0740429437725
"4500",17.666,17.9711760654648
"4501",18.221,17.8764757268669
"4502",18.333,17.8123515465285
"4503",18.248,17.7472141534057
"4504",18.364,17.6698600055386
"4505",18.319,17.6128837853949
"4506",18.114,17.5640594782383
"4507",17.764,17.5294958053308
"4508",17.272,17.5163193611831
"4509",17.686,17.5723918910222
"4510",17.571,17.6131920374614
"4511",17.441,17.7314127503425
"4512",17.268,17.880225826653
"4513",17.114,18.4460758849968
"4514",17.002,18.560382255553
"4515",16.891,18.4737408596651
"4516",16.773,18.5921353760735
"4517",16.652,18.5462930324103
"4518",16.791,18.3372726397154
"4519",16.955,17.9805250418825
"4520",16.901,17.4793571125221
"4521",16.838,17.9011544143959
"4522",16.721,17.7840371810769
"4523",16.649,17.651658951987
"4524",16.62,17.4755166846737
"4525",16.551,17.3187646298432
"4526",16.611,17.2048014192898
"4527",16.635,17.0918756086477
"4528",16.511,16.9718448857398
"4529",16.488,16.8487798720862
"4530",16.637,16.9902710961476
"4531",16.648,17.1572400234348
"4532",16.572,17.1023323008349
"4533",16.598,17.0382698707039
"4534",16.631,16.9192623219991
"4535",16.58,16.8460581543718
"4536",16.542,16.8166084319148
"4537",16.505,16.7464654846049
"4538",16.483,16.8075617843321
"4539",16.437,16.8320339604279
"4540",16.414,16.7059370990815
"4541",16.378,16.6825934639785
"4542",16.343,16.8342306524282
"4543",16.323,16.8454761685974
"4544",16.366,16.7682054137197
"4545",16.437,16.7947077638519
"4546",16.67,16.8283308612323
"4547",17.136,16.7764920774485
"4548",17.735,16.7378839371032
"4549",17.996,16.700297662633
"4550",18.266,16.6779702698039
"4551",18.249,16.6312302689095
"4552",18.237,16.6078867603776
"4553",17.391,16.5713212506986
"4554",17.185,16.5357742280085
"4555",17.804,16.5154856944459
"4556",17.726,16.5592720593412
"4557",17.775,16.6315446476429
"4558",17.621,16.8686527768735
"4559",17.592,17.3430717723634
"4560",17.597,17.9534027977753
"4561",17.398,18.2195660741649
"4562",16.895,18.4950308889407
"4563",16.565,18.4777448625039
"4564",16.249,18.4655586654579
"4565",16.365,17.6031255676155
"4566",16.25,17.3933456793009
"4567",16.085,18.0241299514
"4568",16.259,17.944671623196
"4569",16.171,17.9946787084746
"4570",16.086,17.8377612966222
"4571",16.093,17.8082604723742
"4572",16.115,17.8134113211853
"4573",16.064,17.6106873672526
"4574",16.183,17.0984800520664
"4575",16.138,16.7626748233611
"4576",16.195,16.4412731219159
"4577",16.231,16.5593045619837
"4578",16.3,16.4423848569537
"4579",16.3,16.2746442249532
"4580",16.432,16.4516352097006
"4581",16.34,16.3621887602125
"4582",16.188,16.2758033048082
"4583",16.207,16.2829682665866
"4584",16.303,16.3053869422877
"4585",16.328,16.2535775123626
"4586",16.311,16.3746326234149
"4587",16.216,16.3289181048206
"4588",16.193,16.3869303699793
"4589",16.211,16.4235889847891
"4590",16.249,16.4938143636731
"4591",16.254,16.4938607638937
"4592",16.187,16.6281853012073
"4593",16.165,16.534641416202
"4594",16.2,16.3800863686219
"4595",16.23,16.3994553154351
"4596",16.362,16.4971434298212
"4597",16.362,16.522619508233
"4598",16.423,16.5053734247874
"4599",16.683,16.4087921286226
"4600",16.882,16.3854456326747
"4601",16.568,16.4037960978038
"4602",16.568,16.4424907934936
"4603",16.626,16.4476220044251
"4604",16.664,16.3795221014754
"4605",16.605,16.3571926840523
"4606",16.447,16.3928352705219
"4607",16.358,16.4233936296801
"4608",16.264,16.5577127989928
"4609",16.21,16.5577614746091
"4610",16.145,16.6198683617008
"4611",16.039,16.8844934853845
"4612",15.953,17.0871207733424
"4613",15.914,16.7675464014209
"4614",15.868,16.7675887332469
"4615",15.841,16.826659593975
"4616",15.944,16.8653810338043
"4617",15.979,16.8053777403541
"4618",16.11,16.6446398353933
"4619",16.114,16.554133093769
"4620",16.287,16.45855166746
"4621",16.43,16.4036670425418
"4622",16.325,16.3376007944878
"4623",16.066,16.2298466146751
"4624",15.963,16.1424420714114
"4625",16.39,16.1028300392187
"4626",16.566,16.0561067512206
"4627",16.339,16.0287011215355
"4628",16.298,16.1334629077211
"4629",16.261,16.169093597601
"4630",16.206,16.3023526915926
"4631",16.188,16.306462885525
"4632",16.138,16.4824767366541
"4633",16.066,16.628010853073
"4634",15.965,16.5212226808766
"4635",15.857,16.2578178096411
"4636",15.771,16.153119431235
"4637",15.672,16.587483071215
"4638",15.601,16.7666253192105
"4639",15.626,16.535678683041
"4640",15.784,16.4940082525249
"4641",16.077,16.4564051436175
"4642",15.946,16.4004942728144
"4643",16.251,16.3822246324536
"4644",16.409,16.33140849657
"4645",16.237,16.2582219461608
"4646",16.13,16.155551719586
"4647",15.998,16.045775670359
"4648",15.918,15.9583815846653
"4649",16.318,15.8577862187514
"4650",16.502,15.7856643849244
"4651",16.465,15.811117504886
"4652",16.467,15.9717673058333
"4653",16.489,16.2697397421077
"4654",16.479,16.1365596782003
"4655",16.407,16.4468130406971
"4656",16.353,16.6076115091282
"4657",16.296,16.4326523952637
"4658",16.317,16.3238491442662
"4659",16.281,16.1896371461317
"4660",16.181,16.1083240432578
"4661",16.111,16.5152210266873
"4662",16.073,16.7024989174798
"4663",16.074,16.6648831283411
"4664",16.122,16.6669572674474
"4665",16.182,16.6893833400272
"4666",16.193,16.6792441617281
"4667",16.273,16.6060125543604
"4668",16.435,16.5511039351291
"4669",16.402,16.4931471663952
"4670",16.472,16.5145545688076
"4671",16.511,16.4779679613737
"4672",16.468,16.3762718191168
"4673",16.559,16.3051047487826
"4674",16.513,16.2664914132881
"4675",16.593,16.2675467593458
"4676",16.614,16.3164089349819
"4677",16.636,16.3774820271577
"4678",16.579,16.3887112404557
"4679",16.557,16.4701425607784
"4680",16.568,16.6350285612744
"4681",16.608,16.6014819569935
"4682",16.64,16.6727599148995
"4683",16.618,16.7124934344784
"4684",16.541,16.6687664604445
"4685",16.499,16.761427233414
"4686",16.482,16.7146424759347
"4687",16.499,16.7961128145648
"4688",16.474,16.8175286641303
"4689",16.433,16.8399640783974
"4690",16.387,16.7819759435368
"4691",16.408,16.7596185855118
"4692",16.447,16.7708535732402
"4693",16.518,16.8116100465136
"4694",16.505,16.8442240210677
"4695",16.49,16.821867194421
"4696",16.57,16.7435206931752
"4697",16.687,16.7008072645304
"4698",16.76,16.6835411763296
"4699",16.738,16.700881842147
"4700",16.613,16.6754705678451
"4701",16.546,16.6337764678801
"4702",16.486,16.5869961988188
"4703",16.382,16.608405629612
"4704",16.231,16.6481364194727
"4705",16.152,16.7204390956192
"4706",16.21,16.7072441909668
"4707",16.306,16.6920124959736
"4708",16.303,16.7734831136127
"4709",16.279,16.8926353973604
"4710",16.221,16.9670040897778
"4711",16.119,16.9446370162519
"4712",16.035,16.8173980368511
"4713",15.972,16.7492241579577
"4714",15.944,16.6881831116806
"4715",15.978,16.5823653606254
"4716",15.937,16.4287394613411
"4717",15.953,16.3483950120377
"4718",16.057,16.4074384260229
"4719",16.115,16.5051567895453
"4720",16.131,16.5021360436721
"4721",16.089,16.4777468774815
"4722",16.076,16.418764237833
"4723",16.136,16.315020747354
"4724",16.132,16.2296034678686
"4725",16.16,16.1655548855412
"4726",16.122,16.1371081791273
"4727",16.052,16.1717225828025
"4728",16.012,16.1300545424963
"4729",15.99,16.1463606835416
"4730",16.008,16.2521822624304
"4731",15.996,16.3112195033492
"4732",15.949,16.3275296921375
"4733",15.869,16.2848314992496
"4734",15.853,16.2716362320083
"4735",15.829,16.3327085897553
"4736",15.816,16.3286700549284
"4737",15.835,16.3571884826842
"4738",15.904,16.3185578846018
"4739",15.914,16.2473740026964
"4740",15.971,16.2067141984532
"4741",16.051,16.1843662372183
"4742",16.031,16.2027070177558
"4743",15.984,16.1905318085185
"4744",15.978,16.142755243565
"4745",15.992,16.0614194992661
"4746",15.987,16.0451783643877
"4747",15.967,16.0208016004195
"4748",15.995,16.0076117001336
"4749",15.987,16.0269650337661
"4750",15.954,16.0971718704806
"4751",15.905,16.1073724148459
"4752",15.877,16.1653810859037
"4753",15.856,16.246792148946
"4754",15.886,16.2264758154393
"4755",15.878,16.1786936158591
"4756",15.844,16.1726204529341
"4757",15.84,16.1868908201436
"4758",15.845,16.1818327996146
"4759",15.833,16.1615179621281
"4760",15.857,16.1900291449348
"4761",15.941,16.1819203500555
"4762",16.057,16.1483799086163
"4763",15.995,16.0985657729486
"4764",15.958,16.0701127797349
"4765",15.987,16.0487822594581
"4766",16.031,16.0793240799961
"4767",16.149,16.0712152780859
"4768",16.181,16.0366623571196
"4769",16.151,16.0326222046081
"4770",16.171,16.0377356017743
"4771",16.139,16.0255594605172
"4772",16.133,16.0499973402454
"4773",16.164,16.1354661501449
"4774",16.222,16.2535019370313
"4775",16.154,16.1904545467931
"4776",16.086,16.1528438097983
"4777",16.019,16.1823733326368
"4778",16.005,16.2271632868603
"4779",16.073,16.3472505654454
"4780",16.037,16.3798401636341
"4781",15.914,16.3493386675234
"4782",15.964,16.3697175976457
"4783",16.035,16.3371818482294
"4784",16.007,16.3311025898671
"4785",16.027,16.3626735258022
"4786",16.078,16.4217231930081
"4787",16.176,16.352552358136
"4788",16.321,16.2833868187308
"4789",16.37,16.2152463569116
"4790",16.595,16.2010288386826
"4791",16.799,16.2702374673294
"4792",17.124,16.233635848239
"4793",17.469,16.1085316407081
"4794",17.652,16.1594199860602
"4795",17.744,16.2316782640147
"4796",17.33,16.2032164011021
"4797",17.088,16.2235902549299
"4798",16.872,16.2755050871328
"4799",16.749,16.375251867415
"4800",16.888,16.5228526764872
"4801",16.785,16.5727559216579
"4802",16.786,16.8018597493137
"4803",16.777,17.009653954925
"4804",16.682,17.3408247795954
"4805",16.578,17.6925766308483
"4806",16.524,17.8792534827143
"4807",16.503,17.9731387201512
"4808",16.484,17.5509217618673
"4809",16.707,17.3042667741353
"4810",16.808,17.0841969902715
"4811",16.795,16.9589240092634
"4812",16.934,17.1005476304594
"4813",16.98,16.9956410714067
"4814",16.757,16.9966802034504
"4815",16.697,16.9875391090573
"4816",16.649,16.8908050426832
"4817",16.684,16.784913968235
"4818",16.828,16.7299543453605
"4819",16.769,16.7085996785334
"4820",16.718,16.6892793558334
"4821",16.691,16.9163971950686
"4822",16.713,17.0193032228048
"4823",16.688,17.0060849539755
"4824",16.629,17.1477223979621
"4825",16.567,17.1946194692601
"4826",16.475,16.9674507427972
"4827",16.362,16.9063606727965
"4828",16.276,16.857495836603
"4829",16.153,16.8931667359634
"4830",16.076,17.0398728467545
"4831",16.073,16.9797917049791
"4832",16.15,16.9278643009847
"4833",16.334,16.9003847478514
"4834",16.447,16.9228137324062
"4835",16.73,16.8973716419592
"4836",17.46,16.83730065974
"4837",17.77,16.7741850371013
"4838",18.098,16.6805272286838
"4839",17.928,16.565503132426
"4840",17.103,16.4779788385033
"4841",18.264,16.3528127673498
"4842",18.045,16.2744803329742
"4843",18.212,16.2714543188257
"4844",18.069,16.34983351117
"4845",18.419,16.5371363646548
"4846",18.742,16.6522013930556
"4847",18.341,16.9404288829682
"4848",18.073,17.6844951989347
"4849",18.233,18.0007638124471
"4850",18.184,18.3355844052149
"4851",18.258,18.162061196603
"4852",18.235,17.3206072272178
"4853",18.178,18.5051738875709
"4854",18.102,18.2815693090376
"4855",18.044,18.4521108651828
"4856",17.955,18.3061124284576
"4857",17.932,18.6635923605868
"4858",18.033,18.9937060962597
"4859",17.858,18.5839538073491
"4860",17.898,18.3102806774846
"4861",18.075,18.4736876151531
"4862",18.26,18.4236695452381
"4863",18.253,18.4992669186279
"4864",17.837,18.4757994825948
"4865",17.258,18.4176108377732
"4866",17.802,18.3400285263329
"4867",18.373,18.2808344811425
"4868",18.38,18.1899995158739
"4869",18.238,18.1665447172796
"4870",18.195,18.2696738640992
"4871",18.155,18.091060672822
"4872",18.153,18.1319071296898
"4873",18.156,18.3126194826594
"4874",18.109,18.5015642354434
"4875",18.074,18.4944355432691
"4876",18.02,18.0697280398536
"4877",17.974,17.479124909626
"4878",17.978,18.0340491261439
"4879",18.017,18.6170950401648
"4880",18.109,18.6242664739646
"4881",18.134,18.4792365114522
"4882",18.47,18.4353378614293
"4883",18.609,18.3945082485859
"4884",18.795,18.392486002578
"4885",18.744,18.3955699602324
"4886",18.835,18.3475957157696
"4887",18.796,18.3118774567818
"4888",19.043,18.256762829397
"4889",19.387,18.2098203403088
"4890",19.167,18.2139230531279
"4891",19.33,18.253758821722
"4892",19.523,18.3477170605297
"4893",19.688,18.3732682663329
"4894",19.789,18.7165103466292
"4895",19.795,18.8585813867818
"4896",19.744,19.0487447176176
"4897",19.666,18.9966221874258
"4898",19.568,19.0896850382603
"4899",19.446,19.0498281278949
"4900",19.307,19.3024565838068
"4901",19.147,19.6544955992686
"4902",19.054,19.4293585558956
"4903",18.994,19.5961889865202
"4904",19.072,19.7937912975115
"4905",19.274,19.9627906037678
"4906",19.493,20.066275249855
"4907",19.715,20.072444342162
"4908",20.092,20.0202131641098
"4909",20.404,19.9403311427226
"4910",20.554,19.8399769394053
"4911",20.679,19.7150703517975
"4912",20.845,19.572796181847
"4913",20.939,19.409076526993
"4914",20.852,19.3139502870435
"4915",20.735,19.2525969382931
"4916",20.776,19.3324081470936
"4917",20.678,19.5391231868852
"4918",20.54,19.763330106548
"4919",20.349,19.9907113505428
"4920",20.192,20.3770840746518
"4921",20.061,20.6970849374463
"4922",19.939,20.8510184226381
"4923",19.852,20.9793427130836
"4924",19.752,21.1498074360314
"4925",19.639,21.2463742141035
"4926",19.569,21.1570359550992
"4927",19.582,21.0369109738757
"4928",19.653,21.079024642001
"4929",19.814,20.9784230086515
"4930",20.08,20.8367900525686
"4931",20.293,20.6408302070528
"4932",20.642,20.4798237133326
"4933",20.833,20.3455188060148
"4934",21.162,20.2204746778825
"4935",21.421,20.1313304950873
"4936",21.497,20.028894384892
"4937",21.66,19.9131560683059
"4938",21.761,19.8414829140986
"4939",21.606,19.8548154605734
"4940",21.558,19.9275517009191
"4941",21.394,20.0925072997833
"4942",21.223,20.3651592627179
"4943",21.148,20.5836049232897
"4944",21.039,20.9417379350233
"4945",20.987,21.1378671050265
"4946",20.896,21.4758888878827
"4947",20.786,21.7421821392664
"4948",20.679,21.8203643409864
"4949",20.56,21.9880760738021
"4950",20.454,22.0920294381567
"4951",20.401,21.9325212493812
"4952",20.452,21.8831500071398
"4953",20.55,21.7144791576777
"4954",20.576,21.5386803163383
"4955",20.778,21.4616067067128
"4956",21.057,21.3496101605801
"4957",21.009,21.2961978504138
"4958",20.942,21.2027319595709
"4959",21.218,21.0897729041205
"4960",21.372,20.9799225103637
"4961",21.386,20.8577822402552
"4962",21.339,20.7490151822145
"4963",21.615,20.6946493305916
"4964",21.539,20.7469921000771
"4965",21.445,20.8475763074423
"4966",21.503,20.8742785760386
"4967",21.416,21.0816721010488
"4968",21.207,21.3682758930817
"4969",21.032,21.3189699006004
"4970",20.944,21.2501521864001
"4971",20.898,21.5337844782219
"4972",20.735,21.6921289245187
"4973",20.647,21.7065399721081
"4974",20.595,21.658221774202
"4975",20.542,21.942119618685
"4976",20.468,21.863932373922
"4977",20.512,21.7672438300681
"4978",20.627,21.8269083812924
"4979",21.28,21.7374325775776
